,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
387,0,-0.2512559128518862,-0.2936839942868207,0.028202642633344294,-0.9409755307776934,-1.424012521123312,0.007304204253019642,0.5766866144937425,-0.7266845487362084,-1.0135079819329729,-2.191880459270867,1.3517512036948047,-0.7982235055860002,0.7069179921466658,0.029185072199547024,0.629268762930053,-0.6972449560107007,0.7542393207723643,-1.8710892965478017,-0.6628540674688475,0.9504369326691532,-1.424012521123312,0.5502992904592356,-0.8831755891231803,0.5644620495795815,-0.3088403567096629,0.22040916739093264,-0.2779409281144444,1.559524426900363,-1.5907561721289194,3.101066410388211
388,1,1.8607134402395502,1.4110560749652707,-5.3817181311706666,-0.2195367547688302,-2.8167529401321794,0.4493572887812677,-0.0689696077474036,0.7364246493922263,0.5078302131293448,-0.5610057026758027,-0.4660227576315109,1.166920908882729,-1.2745313989167097,1.816808316529806,0.6202710318167628,-0.15019269893129397,-0.3796472400484616,-3.0452345389829802,-0.19519215923493569,-0.558938595214494,-2.8167529401321794,1.281618379705536,-1.6514553644868866,0.5444737701230785,0.3556831847389016,-0.2631919368793427,0.1284075637315619,-0.8493161156397822,3.197672532370922,-0.5855840254742143
389,2,-0.47913709823113604,-0.20658819149493887,-2.7158118419016093,0.1606671949270583,0.7454870912513328,0.5646731363163554,-0.19375207318703005,-0.6361852880722119,-0.09492373838037657,-3.3828487518318147,-0.7720834627850727,-1.8169501146718081,0.8287654872148399,0.3028835902389017,-0.10199427570816147,-0.5569113972555981,0.15787397264879588,-1.1965037196507344,-1.3339708261082035,0.6668377969242318,0.7454870912513328,1.8168345970311937,-0.6067131205832476,0.04011867104652802,0.7523413087470793,1.1783912724565921,-0.17698659013836612,1.5069009103122604,-1.5111870388225448,6.264225877329194
390,2,-1.9463896956611317,1.596672419517331,1.5302109987368586,0.4406878364909289,-1.3971345865352187,0.9913648900685841,-0.7575567809323812,0.9591153731199734,-1.266349549416205,-1.6479665218732542,-1.2294598738752445,0.23247829715829688,0.9181986133807287,-1.1981258123029732,-0.17910016198938042,0.9718856956838218,-0.2785586938390937,-1.0043153972040741,0.7342752157435016,0.77906420054209,-1.3971345865352187,-0.06960397728654882,-0.6420641139355707,0.038794431610701834,0.8050650126575237,-1.0326741158642725,-0.67601540580944,0.3559411353234956,-0.0022751952438830603,4.4860378293674765
391,2,-0.5941487456499804,-0.06203110746421667,1.9438521443935923,1.1141059737723435,2.1595003333540093,-0.39365452935282175,0.2539167758548587,0.34332253855154327,-1.9228868421772507,-1.8071246173981605,-0.11226362418625499,0.5229449786939266,0.27182061146721714,-0.26503217715861516,0.31485221946777986,0.8348279402946873,0.22735845992736187,0.8271064216222507,0.20817248181379666,1.8561955740894147,2.1595003333540093,-0.14194758816238412,1.1078515226204917,0.13043794448281984,0.81485116725547,-0.7305586752460709,1.2095352871385188,-0.5489618572070606,-3.9445085403958102,4.575875102067242
392,0,-1.5402595791030103,-0.8350728679179811,-1.6473801294155392,-0.30571127805759135,2.8828393787455293,0.6602670243220826,-0.3702877837071167,0.5252393277801304,-1.4577235048706418,-1.3535305938094861,3.4648740789333976,0.7289443806173593,1.207209828594669,1.1225442055112844,1.1578903190401262,-0.26291815424708254,0.14195984963800623,-0.4928251020815292,-1.0856761110779785,-1.170767544013285,2.8828393787455293,0.6885677594068528,1.5194053423205982,0.6282904611276638,0.2407806730281776,1.2209727233601662,2.459630884987036,-0.8738666214791302,0.8978542812559984,-1.623280475080385
393,0,1.1499913907843249,-2.3665748638676853,1.3405240661238182,1.9494067165518068,2.27485946486676,-0.027181476597665483,-1.4123761003452666,-2.844980450116443,2.412854616828153,0.8871901373903636,1.73063630336646,0.74460457753991,0.8268626900558256,0.6932215920723038,-0.18625753363209055,-0.06032401095406342,1.96088533866275,-1.258192461856713,0.6551673317845906,0.6353116830866133,2.27485946486676,0.25939136106208216,0.16416611590947622,0.451396870097848,1.1488205152636497,-0.7138911059238247,-0.31783213662645626,-0.75685571343489,2.481834808421975,-5.696325085895538
394,1,0.658399931541155,1.2467286546348961,-0.9777568911667106,1.091288106312529,-2.5035990317229726,-0.8703884326111504,1.4087089575987748,1.6094552423945607,2.2744402583508854,1.7105887557267647,1.962805620443313,-0.7193479426789665,-0.008080795050361217,-1.4282156097101877,1.9655891722990648,1.360224351783123,-0.03666679073208051,-0.5430896270016217,0.7219306062121446,-1.3341136324832463,-2.5035990317229726,-0.508431018892272,0.4921383574269035,0.9182886990549748,0.9412591609272074,1.0461646316289823,0.1489691500470791,1.1329054607500026,-2.3586448928864745,0.48056861864221934
395,2,-1.0278843944643141,1.6931663630729963,0.6144862412147131,-0.1563092220238084,-3.112942472299719,0.9213145304982915,0.541785105418942,0.7154946062698833,1.809279641876556,0.6857525119424116,-1.2036955094124382,-0.5631325162879227,-0.3565765042320317,1.2573494427619134,0.32862289482212836,-0.3360407849323701,0.37335939805396545,-0.6209964171546131,0.439476364123938,-0.6070644412940234,-3.112942472299719,0.5252290399012608,0.7116976608762002,-0.4257052498390672,-1.014992634729232,-1.2621529338206001,-0.6196722232767424,0.15470794484677727,1.2626813603370302,1.9526197099614246
396,2,2.389871477263186,-1.4711662424905252,-0.4645595907422492,0.6736058997376778,-1.4474353778132723,-0.544601223995194,0.36424002774019004,-0.7339844186724443,-0.5971465513799968,0.12474338657345865,-0.10585606628947306,0.15697774463943026,1.9322362156935247,0.023777960168445383,-0.35805812255088554,0.3809440766643363,1.3337163907042204,0.2804820925743537,1.7890835182107714,1.6762280792227993,-1.4474353778132723,-0.3603111806300152,1.38656034638844,0.6899081350564285,1.86153652084467,-0.7863117625270979,0.046763875997708634,0.3450663514440918,0.7681002366520294,-1.8648097008187903
397,0,-2.7507781209598057,-0.7015689495786335,1.0850082414812106,-0.14183806429848148,-0.5654585266150024,1.0510089471516626,-1.1102351186987405,0.2935711444018012,-0.8862405378093821,-0.04463992308040807,0.9838304161175765,-1.0566594643447125,1.340436031380249,-0.8159163718557092,0.24518757851247627,-0.2831012692896214,0.7299178913780858,0.2278967919260097,0.5296036264292546,0.5137479752753753,-0.5654585266150024,-0.38092495302345286,0.15073186958860324,-1.9065799922557831,0.6627303311322411,1.195488860261483,-0.5099927256871855,-1.7478181592109607,-0.2391122696173756,1.93227412479645
398,1,1.831011032463786,-1.3333450720387803,-1.5696449571296642,0.21297402099922697,0.017144745520491084,1.3385119940447674,-0.29846702410575165,-0.15517725377246597,2.0560010004265825,-0.9178950933442646,-0.18188057544548739,1.2494560775391332,0.5678169505736965,-2.4686102547369995,-0.09396440409575599,0.5272050874050995,0.645469183791392,0.5018067766332198,1.978335203572443,1.272005523695363,0.017144745520491084,-0.6348488351311673,0.8146434734088639,-0.12354174621395614,0.3810504353302243,1.7290946944252417,-0.771586994468078,-0.2810622606119113,-0.10988364021205363,0.7145624648802372
399,1,3.375274513355041,-0.47374270926244877,-2.1996224920558354,0.6880749889471485,0.9230964983903261,1.8044413656566183,1.0085377980099512,0.8605657370624237,3.9812077665804617,-1.723167199328541,-2.7765384793628187,0.7936664508322275,1.4479808548148947,0.0859122070014458,1.2256138282265936,1.3947499397496006,-0.7143111513282332,-0.29073341063000246,-0.5042910667127289,0.5794206516796595,0.9230964983903261,-0.6607339369967379,1.3763493864596683,0.957876313759517,-0.07320682506351622,-2.0863686042646976,1.31692035718404,1.6248591416326308,1.3631315509116733,1.2714194716199123
400,0,-0.6699237663185706,0.23561741159039465,2.783309985434797,0.9525640504497321,0.14020264607975377,-0.26096438948238665,-1.3066617057075343,2.231112829335863,-0.295316649776046,-1.7694231645564629,-0.953069087558429,-0.12753868541718855,0.41061423256504415,1.7653271879002206,-0.059151235571216876,1.581175747624172,-0.8354328223742431,-0.6216888458730204,0.48098651169573414,0.8237073085494084,0.14020264607975377,0.9639542216238388,-0.025638138988535175,-1.1055403291636234,-0.5036771175432204,-0.49582927926948883,-0.5645822478640669,-0.5108263340637567,1.4558513648703297,1.2507893099188805
401,0,0.04969256502693467,3.9947687803777177,1.401105166572431,1.0050081519639595,1.2920477157901606,0.1772251995228118,-0.47807513400044943,0.6605689790171071,-3.7251633934668624,0.41365480786421027,-2.011460113686542,-1.7454717344007136,1.0751105358392992,-0.017155235265871246,-0.1441246708523898,-0.3270459462387002,0.5880339915875528,0.3476705134971705,-0.05814296702540503,0.05470999016749051,1.2920477157901606,1.857949215944056,-0.955702849894403,-0.7782505307945933,-1.8859602823967083,-0.5161403772201398,0.6367171183798503,-0.8327457607961846,2.3108071527750758,-1.6185815638471217
402,0,-0.6701195040600584,0.7937722313514318,0.17698808977460248,-0.6551201981191038,4.427738096764008,1.8768943820361645,-0.42946603469953337,-0.48916608829208164,-0.5083856028016626,-3.9964336009870975,3.0896888403984337,0.8417837822436928,0.16921817531882125,0.0018700554189055446,0.8848034016418634,0.14746503047891737,1.0947739689229372,-2.5662545944873805,-0.8121194357738163,1.1557206378862988,4.427738096764008,0.32028128105644293,1.289477877974856,0.03873426495317875,-0.560021647835525,0.3804190570345849,-1.4102261526788868,-0.30219002480270296,1.7712048753273502,-1.2714779436812873
403,2,0.23162154563573858,0.5038303348041959,1.8390764104979396,1.5640640721271237,-2.8626322335829255,0.5810246052574709,0.1310750213860233,1.4347513752339165,1.0932687842071709,-0.5411236984789642,-1.1084038353148853,1.3664308365034676,-0.9212376241597732,1.0311291397909996,1.1232665206644643,1.4140007281273768,-0.4675473449694407,-0.49078454161768603,0.14633191527875541,1.1894184789207605,-2.8626322335829255,0.38514377977332237,-0.653873222669145,-0.48027470657843596,0.28025824905789937,-0.334333709557737,1.5715104367895216,0.43723112598960767,1.2383868028957048,1.2672599822441413
404,2,-0.12367556494055718,-0.6430171679369219,-0.972000665224625,0.011740373341588284,-0.43565203281045817,-1.7950761470976087,-0.8031235424697276,-1.4037436947136777,2.2696894410952395,-2.1172695383314255,0.21113805877971528,0.6068979985888551,-0.555932287847885,0.39475975805381036,1.3698564288230552,-0.8628005575830315,-1.5771211237636287,1.12960676668075,-0.27427466197815464,-1.5078181184622483,-0.43565203281045817,0.5607485830320226,-0.6683549624267774,-0.06340953874031624,0.08027886832461643,1.6534073702351457,-0.24121717686368263,0.3690343627035778,-1.0629088191141587,4.004102326629313
405,1,3.199789514566009,-2.7730898539016153,-2.4750061902378206,0.17387982654055018,-0.8932728908743359,0.9522685292156207,0.23419654836950635,-0.5244936437203022,1.55775806218284,-0.20924220930884893,0.9119251289787621,-1.324056500409743,-1.1535647471525337,-0.7216367938548296,1.8727597486150604,1.7587745868198805,1.1407787846364106,0.4234118920128064,1.7471918778558326,-0.8876485718483565,-0.8932728908743359,0.13192139367805078,-2.6664358705498667,-0.631339801276901,1.2984385046025155,-2.3106890156732582,-0.20182042067437747,0.2129794610208673,-0.9008217684447347,-0.9194034149179863
406,0,2.612709922767464,-1.1763186187118952,-0.5105710225892602,0.8041750695251276,2.1588744567638707,0.8947855365207005,1.6675680785083498,0.837937827258401,-0.5667606599760129,0.8739201326678991,1.383631990464488,-0.44746016444198455,0.3523305690038202,1.6263862407410572,-0.1976897404724922,0.2673872582834711,0.516976853224166,-0.37662224908443276,-0.11155792621431407,-0.23025713438411624,2.1588744567638707,-1.9101193584901748,0.6689599764402555,0.14212427652075402,-0.0835243743112625,-0.799436850391988,1.7989829811947646,-0.4990723246727332,2.6893333480734323,-6.832287375588206
407,1,-1.5588024981508588,-3.053388435348317,-0.004587687068845797,1.7513132609440107,-2.9302695936713876,0.46188257448720327,-0.2606183863369159,-0.6022528875800869,-1.6544702508743434,0.6168885353661843,-0.6285614613672184,-1.0000312970793481,-0.02574440428219263,-0.9271221435813536,-0.3637734866200012,0.056880624830788006,0.9504820637049834,-1.2294104121266671,-0.9071413354510484,-2.0324861158948595,-2.9302695936713876,0.3995713710291994,0.0073919523616096106,-0.5938191868747719,2.2197257099476326,0.29093470426482815,-0.9959110559766607,-0.402469954884753,0.7002601881662348,1.6619176182016333
408,2,-3.3169078613907557,3.8432566203878045,2.1330555740751977,-0.9195291258231061,-4.749542692201683,-0.9146290582884374,-0.142906306157777,-1.1789268836582236,0.19488798934096266,-0.7175952661555584,-1.6144665114064338,-0.0812609980210525,-0.19175762590470927,-1.1149754290085443,0.6272147379584692,-0.37226472757240225,-0.5716392460377278,0.7142681924017714,0.14696618188781058,1.1993792977190674,-4.749542692201683,0.739657339663753,-0.16672519820408768,2.8064062109374,-0.645121422869882,0.5406807108185906,1.161944780999722,1.3255089691189876,1.645553271970332,5.037268897334971
409,0,-4.990437431761644,-0.5190555870935177,3.5639215908264625,-1.2952962992082953,-1.9815011682569943,-1.7623613059332879,0.18170804651654748,0.6569586579993513,-1.7276585944621172,0.04694234751416118,2.88095135921252,0.9694798792702252,-0.24151046038013904,0.9349421590999388,-2.1256979955174113,-1.2440501427675117,-0.3554231493002119,0.47319271610879055,0.8524005363711383,0.8250274543723148,-1.9815011682569943,-0.8499717715327284,0.18401063119420757,1.0609595929499853,-1.3630225719073465,-0.017717590155763685,-0.6337407600512449,-0.09275415208792107,-2.3153428973715755,3.6621019058458697
410,1,2.339038283590316,-3.942600434474913,1.0805712037455717,-0.551448609344629,-1.69341854528555,-1.1704930633653279,0.9306526675362804,-0.9496913327610993,-0.71165881630502,2.3521448343054514,4.603024533478015,0.17541199991277945,0.07586363777824234,-1.2035485703369384,0.9100531498775691,-0.34606897053695285,0.9585291699850164,1.4332807893445285,-1.387277040055879,-0.19348479174259056,-1.69341854528555,0.17807554982954432,0.08067127318106816,-0.041929673051019106,0.18183396780434363,0.4161089958203016,-0.5599319209816382,0.3324897453917237,-3.241999878427055,-4.6194901941858575
411,2,3.1542392138520254,0.22914409288263218,-2.9767518954566197,0.3680521170489507,1.256199687327852,-0.14207481280153408,-0.5724177833828491,0.5788600509370119,-1.4251761692630143,2.187247515371729,1.3797431765085713,1.5928264249583555,-1.7435904673724723,-0.016405070098090252,0.8448107038461409,-0.4959790870515186,1.267706061375683,1.0830434222646157,2.1076247163748665,0.4610046069586937,1.256199687327852,-0.5471571184409153,0.1725642529593538,-0.6674439388038864,1.7561738761010726,0.16590954965868587,1.5401840245538199,-1.553749313057525,3.3779425774088425,-8.195435757973016
412,2,2.5492444066285245,-0.27563454628995687,-0.19126299799248178,-0.8623978303538662,-0.6516396151444506,0.6287995348843692,1.5363616952597112,0.01816301319281617,-0.35215642995609553,1.830037029619278,0.12616181537448093,-1.0177419145353848,-1.067072393352028,0.9061885842819071,0.3608716695059325,-0.8040574506651385,1.5649582948858745,-0.5750173949096108,0.8993185616612089,-0.7260042769638477,-0.6516396151444506,0.802170506259694,-0.4864515311629578,0.0853684808923058,-1.0509084507666633,1.196590645776796,-0.9414675831464411,0.24251539181574042,0.6430855732971966,-3.7788089335964568
413,1,1.5382714524669485,-4.282567411594487,-1.251918387115917,0.8966852658560004,0.010809465907598376,-1.234088750109987,1.1715205748067075,-0.34466282175313423,-0.8439597353220606,-1.4394693750117473,0.9421294555184032,0.02515199195560998,0.019324301055898413,2.4617430174101407,-0.6680510350469933,0.20562984816825275,-1.8364046293633598,1.2586165903196496,0.7151006042541673,-0.24722159879678315,0.010809465907598376,0.18650091536311977,0.2634032760025514,-1.3678381807457942,-0.5936239046487576,0.34431911209961014,0.03635495718500925,-0.9697894079480466,-3.0843670054238927,2.322320219893155
414,2,-1.8477912311567668,1.0408228907110393,-2.429065610141038,1.2594631347310652,-1.6116239022050944,2.0832425358317277,0.4803875254441248,-1.3693082589527819,3.6309847210237516,2.8613353158568833,-1.085840956704724,1.24334497299474,0.623916086638932,0.19649722827522498,1.132767112693614,-0.10761155895907532,-1.5036898153300615,0.17917625243665358,2.194667855458445,-1.147994084364571,-1.6116239022050944,-0.11437359316903409,-0.001368360494700946,0.5516561096877843,1.4999868835227408,-0.5394556357236588,0.974562203513867,-0.4245596630460893,-0.3920822034972016,2.8119705703857982
415,0,-1.010139965839438,0.12364557047836447,0.49053630068372955,0.3054478740335001,1.3719729124284912,2.067048982853218,-2.298282739746259,-1.2020391375316755,0.8004031563649677,-1.3932237773758742,-1.046452560415072,1.7924490371278625,-1.4847346331282676,0.5767835085628322,1.9792557940967772,1.3572047361086321,-0.7243507192430867,0.9693402943546514,0.2732908501980501,0.36152001110238996,1.3719729124284912,-1.5494088202250398,-0.8283419328553804,-0.19546438311509354,1.2694456093588202,-0.029062949892920603,0.7442959957229778,-1.5273336132706452,1.3232159630412121,1.8349661953788958
416,0,0.828522163747811,-4.610864906295118,-2.70520122142014,-0.6588888319525451,-0.45258563793272144,-2.069906807134815,0.23297114281704337,0.06283272098723666,-0.796970249913623,0.17510832893153175,1.3554214446780235,-1.1284324013877296,1.1855820721858397,-1.7810036899965223,2.5736694609066864,1.3826357872287782,-0.09973686897098596,-0.18789723552025703,0.10523032412834193,-2.168310890030628,-0.45258563793272144,0.029474951140570207,-0.587131479573746,1.7123270652571196,-0.3028662019365401,-1.3728319686958088,-1.1938043420238782,-0.34982312643887803,1.9098415647620826,-2.7662628994368688
417,1,3.0582550044629624,-0.8049570114139977,0.5040140230582134,0.416658011711033,-2.167654922712572,0.3876729216020067,-0.8311205671691211,-0.19092802776942383,1.5656133585235321,-0.6513534565813522,-0.6892561925434956,-0.03124566129841272,0.07881276509393505,-0.48295849892780085,-0.20916179458190245,-0.9683060131466258,-0.42698453025675787,-0.03942681227142661,0.9369753877758888,0.9053237270540564,-2.167654922712572,0.9686479860103774,0.6256287055736844,0.16976311607055034,-0.3893264267469858,-1.2592404378319333,0.2620480932509738,1.3206265493301033,2.7764280070715635,-2.6318467883784322
418,0,0.6655817125945293,-1.8738823475257964,1.9282181636365614,1.4221616683515979,0.9207405216248918,-0.004409836809318821,-0.5832819666321803,0.40041561544804827,-0.4877092420740451,1.0039384134432092,2.323987130861615,1.465500401177087,-0.17452914431430003,-0.1729656993094226,-0.9241410231990749,-0.8338805738828576,0.14554542719189506,-0.02422998582600898,0.15397200817860235,-0.8962470911472539,0.9207405216248918,-1.5581045461630791,0.765071634240504,0.1266153907542338,0.445527540725014,-0.07459993653075983,-0.9269983729160954,-1.2104165588106761,3.7260073751342504,-7.272564382093144
419,2,-0.3325300104221248,-3.3186266358781245,1.9126594624258488,0.03394857917616946,0.2950740144670988,0.2469710431845526,-1.3470700056567388,1.6437847541794244,-0.21894103622463387,-0.296121305598784,0.6681730600014059,-0.3259583295009356,-0.3033070485149454,0.7470940059801314,-0.9300466158918616,0.24036308147317692,1.3495520231957352,-1.8269873664587508,-0.7000360718081334,0.7845047168852683,0.2950740144670988,-1.0109630834837555,2.120867966815232,-0.1465189251976037,-0.11205260873153097,1.2586136381638284,0.5924267447314167,-2.1635713029828647,-1.8318475535191467,1.2855466984284933
420,0,0.39535842408001,-1.9978310033931703,-1.757835033372852,-1.8687292621100755,1.996774791303347,-0.3617047307910004,-0.9962715989783052,-0.26040789145919596,0.022482020334038927,-0.581983872169404,1.1965527434760188,0.5243337821872812,-0.0565289148440328,1.4639029514666067,1.3371997088500107,0.7564672181228428,0.5115324627834463,0.8346659071257804,-2.425424645536932,0.39593636208707805,1.996774791303347,-0.28446588372407533,0.41118781225810475,1.2857763442528825,-1.3903437713436995,-0.679979882542231,1.3791498499987278,-1.1365556410304885,0.9397283116069995,-1.4948053791074607
421,1,-2.3140873526045014,-3.270091469946891,-1.2602078523756342,0.0961916101702459,-2.1142713074407866,1.5237726680685058,0.7436599931420202,-0.1354182978002933,0.7171608395923825,-5.3649247497141594,2.867456666640749,-0.3117170719284026,-0.6540563146781228,1.1335788400893305,-0.9101729476720638,-1.376048862568845,-0.22770743411939107,0.44034208855186374,0.34772716420924277,-0.7013789412802472,-2.1142713074407866,-0.5514120358002534,-0.6699123271590105,1.9084536349109824,0.6024681022474712,-0.8922081422903515,-0.4484287757314409,-0.5540352759813056,0.9129716271741019,4.825091188424453
422,0,-1.8734726173009286,3.339231439316776,2.0284208630042535,0.4393866218684769,-3.533664113626809,-0.5747347493326231,-1.1038442622221936,0.7054919004527506,-2.704534508845637,-0.24990434698621952,-2.4728760330625774,0.1625453488028825,-0.6316124342087958,0.19633315917364944,2.2983224519724295,-0.047170231793116635,-0.4046125928443316,0.12696814599304043,0.03150876358671352,-0.5945687805663071,-3.533664113626809,0.7614167266129959,-0.6343783698137755,0.4770370460592751,0.739409330792315,-0.7947078054899941,1.4370119310850857,0.5295210449713275,1.3955565801839223,3.3851930027908685
423,1,1.0701254098577413,-0.3360950099328436,0.2554616546924088,0.2503232099556868,-4.555371770124562,-0.0513427062282259,0.8983152844648769,-1.0165385494365258,0.41290141235540323,3.5020690976061224,-0.8029451413739996,-0.4837825936580651,1.5168144709454454,-0.954283265694925,-1.2510264484907585,0.2618016527565361,-0.21469241188384983,-0.1554317723943817,2.121819157490656,0.256798305833744,-4.555371770124562,1.1607978863809816,-1.0525919217360302,-0.7519637969972223,0.10616100338550345,0.16941336288157585,-0.827094303000472,-0.422776080913011,0.8929254515744418,-2.0879839128306314
424,0,2.3643108179120933,-0.6969606654905042,0.6644852619272458,-0.3151709629194924,1.5781470992711757,0.670181190858815,-0.809012178081065,0.24044743790067832,0.820659082066748,1.4966619024769932,2.0980360374949005,0.12221282813488647,0.20610801272488533,-0.29716203106804406,-0.3990294827975899,0.3229193847797228,2.6122225391826395,0.023943264612023188,1.0127798385633815,-0.6948865260118111,1.5781470992711757,-0.8131926331497658,-1.9173537644332042,-0.46399014424022667,0.8411474906514187,0.1857800917030089,-2.504987969122848,-0.01592488924199907,2.6151693330037618,-7.519751473136626
425,0,2.67770171585551,2.5214740021963986,5.651907724800282,0.3757852905010538,0.48563878085133994,1.5809134725470975,-0.5377020944202171,-0.3414240286771111,-3.6107270238855897,-2.50294183350362,-2.0718590460754513,0.17595851258469958,0.1825609658264452,0.3373494009863995,-0.6053868616304544,-0.2421345506035494,0.20985744176889604,-0.62683984182689,1.1234496855490108,-1.0838661243055387,0.48563878085133994,-1.4023080443674143,0.2510067114780788,0.8446204317136264,0.5905026449279032,0.49338807731491086,1.2124088508906297,-0.04353700054927834,1.2069003875121758,-1.2224626589911258
426,2,-2.108796386311667,-2.4692042340251326,-1.5960030596639796,1.1934665356536807,-2.4109038205908653,-0.6102025587715578,0.3871815642274349,-0.7453964546189874,1.8689549047475345,-1.9528006933079793,-0.9228889876408709,-1.6032126103203224,-0.7159377429278553,0.004354974976203463,0.43047876348350445,0.2305278023032376,2.2120855781744933,0.05531812137862795,1.2233596717530038,0.3799558612233094,-2.4109038205908653,-1.2724032848471705,-0.05624947441735503,-1.5010761254829226,-0.49183853671569755,-0.3857814683923938,-0.26815049520869627,0.6353928732899555,1.231118981711436,5.102400483323851
427,0,-4.106871396134764,1.7291875981445677,4.450836099780426,-0.6669079246093528,-0.4416541166883271,-1.076540914814348,-1.297284716223078,-1.1249436216282571,-1.5605013326975006,-2.957531817368404,0.8153523175564009,1.9704183567354423,-1.1220999150716995,0.11883829137446275,0.6804199006175732,0.1234952099260619,-0.7664773721491214,-0.8496608419464253,-0.48552543631876854,0.23128975017538647,-0.4416541166883271,-0.20753352048550824,2.314001612997262,0.2802845212251618,-0.707757466525296,-0.5040885224609605,-0.2163535679184674,-0.1658513579535916,-2.002917437519895,6.379356871612817
428,0,-2.388353420705068,0.7569186756774159,2.0691586775570414,-0.42924437838271,-0.19929290893231508,0.04437053523323898,0.6150949041304051,-1.5054862358316141,-1.9518687273214117,-1.3092754403488245,1.4481307978938172,0.6783171366363114,-0.21620545703579988,-0.15684981830255232,-1.2290895138771372,0.5678870792590791,1.0408338503047396,-0.33929951257361224,0.9638996050427806,-0.7402322190051009,-0.19929290893231508,0.5618147279805611,0.22669362354916214,0.14203031494289506,-1.641047749472259,-1.3324904964962676,0.7367260285779802,-0.3421568363194336,1.0552751837449517,0.6353544810281481
429,2,-0.4253261317518774,-1.4378745903665986,-1.1337953663522007,-1.4909831357355363,-2.3282602096841685,-0.04090274929607515,-0.14400554623176756,1.083231099366255,-1.7102156726638427,-0.18188060972508077,2.5747578777799514,0.275405836053581,-0.7916154640705607,1.3993266461137293,-1.3671079505727852,-1.2003693142834941,-0.6941598212327699,-0.0269466620326832,-0.018896433093612552,1.2290471591307666,-2.3282602096841685,0.477228334560301,-1.7159371893281148,0.23049036311198634,-0.33356166655494157,-0.23286090705756754,1.076319377295233,1.0854880542863377,-0.6266876277742158,0.020270198374492315
430,2,-2.4718532241002253,3.4339081834975564,0.2277137353383423,0.10410559154328394,-0.22225219727331333,-0.19542183917408038,0.39067786500795465,-0.8886393948490869,-6.032333995043028,-1.9337557154184228,-1.7945108792894722,1.0662278567322747,0.5108664532754613,0.05941956436552919,-0.15904618836286258,-0.04997369628104312,-1.6073420030530665,-0.5333936710969541,1.1884990665793704,1.69098131491558,-0.22225219727331333,-1.7324354210333757,-0.39325905556783225,0.4196573988312331,-0.42413756202865394,0.8550887039431805,-1.0610541520604908,1.1346965035028282,-2.7890303070448503,7.266001333072944
431,0,-3.3996722479265453,2.2625875251421323,-1.3837464834547366,0.19465200831749357,3.3699622891739827,-0.018940510394760995,-1.5072673873618854,-1.443145485704824,-1.3436444296838719,-1.2348756052478111,1.4108655819349085,1.3932285779781368,-1.1281224902843194,-1.219926334801314,0.186305699165015,1.8712092142177228,-0.4471602489131512,-0.467532465642175,-0.30957903155382593,-1.385367158153673,3.3699622891739827,0.7304524419730358,-1.5838414819905524,-2.27075010373258,1.6166091364947455,0.6950611761245483,0.8843074934845552,0.47104351056769167,-0.5477550377342483,2.8535401703554637
432,1,0.8880443051076617,-0.2986629690472228,-1.251049525773766,-0.8882364035462711,-2.1323633012396193,0.04481710322122854,1.3791770323089576,1.025502858771226,1.9540808553219433,-1.3652183690187045,1.336156695522575,-0.48329065224886225,0.5321704636153429,-0.0795084075144617,0.8216258131790232,-1.1193078177987978,0.7713373783116051,0.7704975821454061,1.2693010795526096,-0.09715822445521183,-2.1323633012396193,-0.22970229738336742,1.9568611234638598,0.24354262819166675,1.664928484796355,-1.0620872600730569,-0.8599102666844869,0.26871759480713986,1.1260271707909273,0.15144580476622796
433,1,2.126880643131399,-1.3289463648331927,0.11093260517405837,0.2087770439360226,-3.7402851720888552,1.6478634182915397,0.3437226042213424,-0.5251469794887452,-0.4943354354334931,-1.2877457036713162,1.6241848245336925,1.2477550296246942,0.7240805647119013,1.287366984441604,0.672876473543091,-0.7110608147511693,-0.6565150746418636,1.5335125345443217,-1.9246963018920678,1.8517419141641707,-3.7402851720888552,0.5408708202612147,1.209183221567627,-1.9863080430250042,-1.5880747228544503,0.8698264646672315,0.008887916294570544,0.9038294377533461,0.9450013525774684,-1.4318743680929824
434,2,-0.6774036858657003,0.32772755557343014,-1.8602991236707669,0.6398637001942002,-1.6810166257191437,0.575713563188931,0.18710731283717286,-1.3376926314581155,4.608332775959045,-1.1089736114718023,1.7991170092016153,-1.313495921821613,-0.41781651616251614,0.5160198849606062,0.48485744879486836,-0.021068836422939455,0.04459429168232576,-1.8216030334354254,-0.2875633406668454,0.797086948960758,-1.6810166257191437,-0.562486325436471,-0.2766481094692086,0.29709565885241185,-0.865396586424998,-0.6731236409040133,1.5371170004437487,0.8535319009664513,-0.7401947411005902,3.1230171706526746
